article,date,max_ratio,max_ratio_hi,max_ratio_lo,lanuage
Spionage,2011-11-13,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2011-11-20,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2011-11-27,2.9761904761904767,3.217529990985369,2.7511788036957503,de.csv
Spionage,2011-12-04,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2011-12-11,2.33843537414966,2.5518341307815,2.1398057362078053,de.csv
Spionage,2011-12-18,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2011-12-25,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-01-01,8.503401360544219,8.986894112752239,8.049745388591269,de.csv
Spionage,2012-01-08,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2012-01-15,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2012-01-22,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2012-01-29,5.952380952380953,6.32411067193676,5.604253118639491,de.csv
Spionage,2012-02-05,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-02-12,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2012-02-19,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2012-02-26,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Spionage,2012-03-04,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Spionage,2012-03-11,9.991496598639456,10.540184453227933,9.476282546063139,de.csv
Spionage,2012-03-18,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2012-03-25,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2012-04-01,2.763605442176871,2.995631370917413,2.5473877811997685,de.csv
Spionage,2012-04-08,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2012-04-15,2.763605442176871,2.995631370917413,2.5473877811997685,de.csv
Spionage,2012-04-22,6.802721088435375,7.211705152208586,6.4194172086234165,de.csv
Spionage,2012-04-29,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2012-05-06,2.33843537414966,2.5518341307815,2.1398057362078053,de.csv
Spionage,2012-05-13,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2012-05-20,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-05-27,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-06-03,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2012-06-10,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Spionage,2012-06-17,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-06-24,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2012-07-01,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-07-08,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2012-07-15,2.763605442176871,2.995631370917413,2.5473877811997685,de.csv
Spionage,2012-07-22,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2012-07-29,11.26700680272109,11.871576173635674,10.699028681039028,de.csv
Spionage,2012-08-05,6.164965986394558,6.546009292004716,5.808044141135472,de.csv
Spionage,2012-08-12,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2012-08-19,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2012-08-26,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-09-02,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-09-09,4.889455782312925,5.214617571596977,4.585298006159584,de.csv
Spionage,2012-09-16,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2012-09-23,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2012-09-30,4.67687074829932,4.992718951529022,4.381506983663602,de.csv
Spionage,2012-10-07,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2012-10-14,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2012-10-21,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2012-10-28,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-11-04,5.1020408163265305,5.436516191664934,4.789089028655565,de.csv
Spionage,2012-11-11,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2012-11-18,5.1020408163265305,5.436516191664934,4.789089028655565,de.csv
Spionage,2012-11-25,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2012-12-02,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2012-12-09,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2012-12-16,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2012-12-23,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2012-12-30,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2013-01-06,5.1020408163265305,5.436516191664934,4.789089028655565,de.csv
Spionage,2013-01-13,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2013-01-20,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2013-01-27,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2013-02-03,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2013-02-10,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2013-02-17,2.9761904761904767,3.217529990985369,2.7511788036957503,de.csv
Spionage,2013-02-24,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2013-03-03,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2013-03-10,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2013-03-17,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2013-03-24,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Spionage,2013-03-31,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2013-04-07,4.889455782312925,5.214617571596977,4.585298006159584,de.csv
Spionage,2013-04-14,11.26700680272109,11.871576173635674,10.699028681039028,de.csv
Spionage,2013-04-21,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2013-04-28,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Spionage,2013-05-05,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2013-05-12,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2013-05-19,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2013-05-26,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2013-06-02,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2013-06-09,5.527210884353742,5.880313431800848,5.1966710736475275,de.csv
Spionage,2013-06-16,6.377551020408164,6.7679079120726735,6.011835163631454,de.csv
Spionage,2013-06-23,7.0153061224489806,7.433603772276543,6.623208231119398,de.csv
Spionage,2013-06-30,11.692176870748302,12.315373413771587,11.106610726030992,de.csv
Spionage,2013-07-07,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2013-07-14,6.377551020408164,6.7679079120726735,6.011835163631454,de.csv
Spionage,2013-07-21,5.1020408163265305,5.436516191664934,4.789089028655565,de.csv
Spionage,2013-07-28,5.7397959183673475,6.102212051868804,5.400462096143509,de.csv
Spionage,2013-08-04,6.802721088435375,7.211705152208586,6.4194172086234165,de.csv
Spionage,2013-08-11,4.67687074829932,4.992718951529022,4.381506983663602,de.csv
Spionage,2013-08-18,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2013-08-25,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2013-09-01,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2013-09-08,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2013-09-15,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2013-09-22,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2013-09-29,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2013-10-06,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2013-10-13,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2013-10-20,5.527210884353742,5.880313431800848,5.1966710736475275,de.csv
Spionage,2013-10-27,9.566326530612246,10.09638721309202,9.068700501071175,de.csv
Spionage,2013-11-03,7.2278911564625865,7.6555023923444985,6.82699925361538,de.csv
Spionage,2013-11-10,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2013-11-17,6.5901360544217695,6.98980653214063,6.215626186127435,de.csv
Spionage,2013-11-24,5.952380952380953,6.32411067193676,5.604253118639491,de.csv
Spionage,2013-12-01,12.329931972789115,12.981069273975454,11.717983793518934,de.csv
Spionage,2013-12-08,4.67687074829932,4.992718951529022,4.381506983663602,de.csv
Spionage,2013-12-15,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2013-12-22,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2013-12-29,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2014-01-05,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2014-01-12,6.802721088435375,7.211705152208586,6.4194172086234165,de.csv
Spionage,2014-01-19,7.0153061224489806,7.433603772276543,6.623208231119398,de.csv
Spionage,2014-01-26,6.802721088435375,7.211705152208586,6.4194172086234165,de.csv
Spionage,2014-02-02,6.164965986394558,6.546009292004716,5.808044141135472,de.csv
Spionage,2014-02-09,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2014-02-16,5.952380952380953,6.32411067193676,5.604253118639491,de.csv
Spionage,2014-02-23,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2014-03-02,4.67687074829932,4.992718951529022,4.381506983663602,de.csv
Spionage,2014-03-09,7.440476190476191,7.877401012412455,7.03079027611136,de.csv
Spionage,2014-03-16,4.67687074829932,4.992718951529022,4.381506983663602,de.csv
Spionage,2014-03-23,5.527210884353742,5.880313431800848,5.1966710736475275,de.csv
Spionage,2014-03-30,6.164965986394558,6.546009292004716,5.808044141135472,de.csv
Spionage,2014-04-06,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2014-04-13,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2014-04-20,4.889455782312925,5.214617571596977,4.585298006159584,de.csv
Spionage,2014-04-27,5.527210884353742,5.880313431800848,5.1966710736475275,de.csv
Spionage,2014-05-04,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2014-05-11,6.164965986394558,6.546009292004716,5.808044141135472,de.csv
Spionage,2014-05-18,2.9761904761904767,3.217529990985369,2.7511788036957503,de.csv
Spionage,2014-05-25,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2014-06-01,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2014-06-08,4.67687074829932,4.992718951529022,4.381506983663602,de.csv
Spionage,2014-06-15,5.7397959183673475,6.102212051868804,5.400462096143509,de.csv
Spionage,2014-06-22,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2014-06-29,4.67687074829932,4.992718951529022,4.381506983663602,de.csv
Spionage,2014-07-06,9.566326530612246,10.09638721309202,9.068700501071175,de.csv
Spionage,2014-07-13,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2014-07-20,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2014-07-27,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2014-08-03,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2014-08-10,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2014-08-17,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2014-08-24,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2014-08-31,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2014-09-07,4.889455782312925,5.214617571596977,4.585298006159584,de.csv
Spionage,2014-09-14,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2014-09-21,5.7397959183673475,6.102212051868804,5.400462096143509,de.csv
Spionage,2014-09-28,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2014-10-05,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2014-10-12,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2014-10-19,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2014-10-26,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2014-11-02,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2014-11-09,4.67687074829932,4.992718951529022,4.381506983663602,de.csv
Spionage,2014-11-16,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2014-11-23,4.67687074829932,4.992718951529022,4.381506983663602,de.csv
Spionage,2014-11-30,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2014-12-07,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2014-12-14,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2014-12-21,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2014-12-28,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2015-01-04,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2015-01-11,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2015-01-18,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2015-01-25,6.164965986394558,6.546009292004716,5.808044141135472,de.csv
Spionage,2015-02-01,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2015-02-08,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2015-02-15,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2015-02-22,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2015-03-01,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2015-03-08,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2015-03-15,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2015-03-22,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2015-03-29,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2015-04-05,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2015-04-12,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Spionage,2015-04-19,2.9761904761904767,3.217529990985369,2.7511788036957503,de.csv
Spionage,2015-04-26,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2015-05-03,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2015-05-10,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2015-05-17,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2015-05-24,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2015-05-31,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2015-06-07,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2015-06-14,4.889455782312925,5.214617571596977,4.585298006159584,de.csv
Spionage,2015-06-21,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Spionage,2015-06-28,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2015-07-05,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2015-07-12,2.9761904761904767,3.217529990985369,2.7511788036957503,de.csv
Spionage,2015-07-19,2.9761904761904767,3.217529990985369,2.7511788036957503,de.csv
Spionage,2015-07-26,2.9761904761904767,3.217529990985369,2.7511788036957503,de.csv
Spionage,2015-08-02,4.889455782312925,5.214617571596977,4.585298006159584,de.csv
Spionage,2015-08-09,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2015-08-16,5.527210884353742,5.880313431800848,5.1966710736475275,de.csv
Spionage,2015-08-23,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Spionage,2015-08-30,5.1020408163265305,5.436516191664934,4.789089028655565,de.csv
Spionage,2015-09-06,5.952380952380953,6.32411067193676,5.604253118639491,de.csv
Spionage,2015-09-13,6.5901360544217695,6.98980653214063,6.215626186127435,de.csv
Spionage,2015-09-20,4.889455782312925,5.214617571596977,4.585298006159584,de.csv
Spionage,2015-09-27,4.251700680272109,4.548921711393108,3.973924938671639,de.csv
Spionage,2015-10-04,4.889455782312925,5.214617571596977,4.585298006159584,de.csv
Spionage,2015-10-11,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2015-10-18,4.464285714285714,4.770820331461064,4.17771596116762,de.csv
Spionage,2015-10-25,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2015-11-01,4.889455782312925,5.214617571596977,4.585298006159584,de.csv
Spionage,2015-11-08,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Spionage,2015-11-15,5.3146258503401365,5.658414811732891,4.9928800511515465,de.csv
Spionage,2015-11-22,3.8265306122448983,4.105124471257195,3.5663428936796757,de.csv
Spionage,2015-11-29,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Spionage,2015-12-06,6.5901360544217695,6.98980653214063,6.215626186127435,de.csv
Spionage,2015-12-13,5.952380952380953,6.32411067193676,5.604253118639491,de.csv
Spionage,2015-12-20,5.527210884353742,5.880313431800848,5.1966710736475275,de.csv
Spionage,2015-12-27,4.039115646258503,4.3270230913251515,3.7701339161756575,de.csv
Transportation Security Administration,2011-01-02,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-01-09,0.22440000000000002,0.2306281407035176,0.21937500000000001,de.csv
Transportation Security Administration,2011-01-16,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-01-23,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-01-30,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-02-06,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-02-13,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-02-20,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-02-27,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-03-06,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-03-13,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-03-20,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-03-27,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-04-03,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-04-10,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-04-17,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-04-24,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-05-01,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-05-08,0.2376,0.2440954773869347,0.232375,de.csv
Transportation Security Administration,2011-05-15,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-05-22,0.2343,0.24072864321608042,0.229125,de.csv
Transportation Security Administration,2011-05-29,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-06-05,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-06-12,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-06-19,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-06-26,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-07-03,0.2343,0.24072864321608042,0.229125,de.csv
Transportation Security Administration,2011-07-10,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-07-17,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-07-24,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-07-31,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-08-07,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-08-14,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-08-21,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-08-28,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-09-04,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-09-11,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-09-18,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-09-25,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-10-02,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-10-09,0.22110000000000002,0.22726130653266335,0.216125,de.csv
Transportation Security Administration,2011-10-16,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-10-23,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-10-30,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-11-06,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-11-13,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-11-20,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-11-27,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-12-04,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-12-11,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-12-18,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2011-12-25,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-01-01,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-01-08,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-01-15,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-01-22,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-01-29,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-02-05,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-02-12,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-02-19,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-02-26,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-03-04,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-03-11,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-03-18,0.2046,0.210427135678392,0.199875,de.csv
Transportation Security Administration,2012-03-25,0.2046,0.210427135678392,0.199875,de.csv
Transportation Security Administration,2012-04-01,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-04-08,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-04-15,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-04-22,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-04-29,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-05-06,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-05-13,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-05-20,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-05-27,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-06-03,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-06-10,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-06-17,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-06-24,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-07-01,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-07-08,0.198,0.20369346733668342,0.193375,de.csv
Transportation Security Administration,2012-07-15,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-07-22,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-07-29,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-08-05,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-08-12,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-08-19,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-08-26,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-09-02,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-09-09,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-09-16,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-09-23,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-09-30,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-10-07,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-10-14,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-10-21,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-10-28,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-11-04,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-11-11,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-11-18,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-11-25,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-12-02,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-12-09,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-12-16,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-12-23,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2012-12-30,0.1881,0.19359296482412058,0.18362499999999998,de.csv
Transportation Security Administration,2013-01-06,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-01-13,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-01-20,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-01-27,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-02-03,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-02-10,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-02-17,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-02-24,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-03-03,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-03-10,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-03-17,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-03-24,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-03-31,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-04-07,0.0,0.0016834170854271358,0.0,de.csv
Transportation Security Administration,2013-04-14,0.0,0.0016834170854271358,0.0,de.csv
