article,date,max_ratio,max_ratio_hi,max_ratio_lo,lanuage
Al-Shabab,2015-06-14,0.0,0.005,0.0,de.csv
Al-Shabab,2015-06-21,0.0,0.005,0.0,de.csv
Al-Shabab,2015-06-28,0.0,0.005,0.0,de.csv
Al-Shabab,2015-07-05,0.0,0.005,0.0,de.csv
Al-Shabab,2015-07-12,0.0,0.005,0.0,de.csv
Al-Shabab,2015-07-19,0.0,0.005,0.0,de.csv
Al-Shabab,2015-07-26,0.0,0.005,0.0,de.csv
Al-Shabab,2015-08-02,0.0,0.005,0.0,de.csv
Al-Shabab,2015-08-09,0.0,0.005,0.0,de.csv
Al-Shabab,2015-08-16,0.0,0.005,0.0,de.csv
Al-Shabab,2015-08-23,0.0,0.005,0.0,de.csv
Al-Shabab,2015-08-30,0.0,0.005,0.0,de.csv
Al-Shabab,2015-09-06,0.0,0.005,0.0,de.csv
Al-Shabab,2015-09-13,0.0,0.005,0.0,de.csv
Al-Shabab,2015-09-20,0.0,0.005,0.0,de.csv
Al-Shabab,2015-09-27,0.0,0.005,0.0,de.csv
Al-Shabab,2015-10-04,0.0,0.005,0.0,de.csv
Al-Shabab,2015-10-11,0.0,0.005,0.0,de.csv
Al-Shabab,2015-10-18,0.0,0.005,0.0,de.csv
Al-Shabab,2015-10-25,0.0,0.005,0.0,de.csv
Al-Shabab,2015-11-01,0.0,0.005,0.0,de.csv
Al-Shabab,2015-11-08,0.0,0.005,0.0,de.csv
Al-Shabab,2015-11-15,0.16,0.165,0.155,de.csv
Al-Shabab,2015-11-22,0.0,0.005,0.0,de.csv
Al-Shabab,2015-11-29,0.0,0.005,0.0,de.csv
Al-Shabab,2015-12-06,0.0,0.005,0.0,de.csv
Al-Shabab,2015-12-13,0.0,0.005,0.0,de.csv
Al-Shabab,2015-12-20,0.2,0.205,0.195,de.csv
Al-Shabab,2015-12-27,0.0,0.005,0.0,de.csv
Ammoniumnitrat,2011-01-02,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2011-01-09,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2011-01-16,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2011-01-23,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2011-01-30,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-02-06,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2011-02-13,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-02-20,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-02-27,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2011-03-06,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Ammoniumnitrat,2011-03-13,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-03-20,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Ammoniumnitrat,2011-03-27,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-04-03,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2011-04-10,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Ammoniumnitrat,2011-04-17,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2011-04-24,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2011-05-01,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-05-08,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-05-15,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2011-05-22,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Ammoniumnitrat,2011-05-29,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Ammoniumnitrat,2011-06-05,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2011-06-12,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2011-06-19,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-06-26,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2011-07-03,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Ammoniumnitrat,2011-07-10,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Ammoniumnitrat,2011-07-17,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Ammoniumnitrat,2011-07-24,2.346938775510204,2.476943346508564,2.2238695329873988,de.csv
Ammoniumnitrat,2011-07-31,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2011-08-07,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2011-08-14,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2011-08-21,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-08-28,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2011-09-04,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2011-09-11,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-09-18,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-09-25,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2011-10-02,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2011-10-09,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-10-16,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Ammoniumnitrat,2011-10-23,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2011-10-30,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2011-11-06,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2011-11-13,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2011-11-20,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2011-11-27,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2011-12-04,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Ammoniumnitrat,2011-12-11,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2011-12-18,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Ammoniumnitrat,2011-12-25,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2012-01-01,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2012-01-08,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Ammoniumnitrat,2012-01-15,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Ammoniumnitrat,2012-01-22,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-01-29,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2012-02-05,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2012-02-12,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2012-02-19,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2012-02-26,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2012-03-04,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Ammoniumnitrat,2012-03-11,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-03-18,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-03-25,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2012-04-01,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2012-04-08,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2012-04-15,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-04-22,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Ammoniumnitrat,2012-04-29,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2012-05-06,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2012-05-13,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-05-20,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2012-05-27,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Ammoniumnitrat,2012-06-03,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Ammoniumnitrat,2012-06-10,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2012-06-17,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-06-24,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2012-07-01,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-07-08,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-07-15,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-07-22,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2012-07-29,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2012-08-05,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2012-08-12,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2012-08-19,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-08-26,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2012-09-02,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2012-09-09,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-09-16,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2012-09-23,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-09-30,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2012-10-07,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Ammoniumnitrat,2012-10-14,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-10-21,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2012-10-28,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-11-04,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2012-11-11,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2012-11-18,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2012-11-25,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2012-12-02,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2012-12-09,4.897959183673469,5.111989459815547,4.694835680751174,de.csv
Ammoniumnitrat,2012-12-16,2.346938775510204,2.476943346508564,2.2238695329873988,de.csv
Ammoniumnitrat,2012-12-23,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2012-12-30,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2013-01-06,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-01-13,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2013-01-20,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-01-27,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-02-03,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2013-02-10,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2013-02-17,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2013-02-24,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2013-03-03,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2013-03-10,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Ammoniumnitrat,2013-03-17,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2013-03-24,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2013-03-31,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2013-04-07,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Ammoniumnitrat,2013-04-14,3.7755102040816317,3.9525691699604746,3.607610575735113,de.csv
Ammoniumnitrat,2013-04-21,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Ammoniumnitrat,2013-04-28,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2013-05-05,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-05-12,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2013-05-19,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Ammoniumnitrat,2013-05-26,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2013-06-02,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2013-06-09,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2013-06-16,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2013-06-23,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2013-06-30,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2013-07-07,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-07-14,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-07-21,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2013-07-28,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2013-08-04,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2013-08-11,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2013-08-18,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2013-08-25,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2013-09-01,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2013-09-08,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-09-15,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2013-09-22,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2013-09-29,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-10-06,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2013-10-13,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2013-10-20,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-10-27,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2013-11-03,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2013-11-10,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2013-11-17,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2013-11-24,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2013-12-01,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-12-08,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2013-12-15,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2013-12-22,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2013-12-29,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-01-05,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2014-01-12,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2014-01-19,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Ammoniumnitrat,2014-01-26,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-02-02,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-02-09,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Ammoniumnitrat,2014-02-16,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2014-02-23,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2014-03-02,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2014-03-09,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-03-16,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-03-23,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-03-30,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2014-04-06,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-04-13,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2014-04-20,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2014-04-27,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-05-04,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-05-11,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2014-05-18,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2014-05-25,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-06-01,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2014-06-08,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2014-06-15,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-06-22,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-06-29,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-07-06,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2014-07-13,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-07-20,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2014-07-27,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2014-08-03,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-08-10,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2014-08-17,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2014-08-24,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2014-08-31,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2014-09-07,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2014-09-14,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2014-09-21,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-09-28,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2014-10-05,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-10-12,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2014-10-19,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-10-26,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2014-11-02,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Ammoniumnitrat,2014-11-09,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2014-11-16,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2014-11-23,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2014-11-30,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2014-12-07,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2014-12-14,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2014-12-21,0.0,0.052700922266139656,0.0,de.csv
Ammoniumnitrat,2014-12-28,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Ammoniumnitrat,2015-01-04,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2015-01-11,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2015-01-18,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2015-01-25,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2015-02-01,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-02-08,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2015-02-15,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2015-02-22,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2015-03-01,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-03-08,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2015-03-15,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2015-03-22,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2015-03-29,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2015-04-05,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2015-04-12,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2015-04-19,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-04-26,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-05-03,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2015-05-10,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2015-05-17,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-05-24,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2015-05-31,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-06-07,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2015-06-14,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-06-21,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2015-06-28,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-07-05,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-07-12,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2015-07-19,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-07-26,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Ammoniumnitrat,2015-08-02,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Ammoniumnitrat,2015-08-09,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2015-08-16,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Ammoniumnitrat,2015-08-23,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Ammoniumnitrat,2015-08-30,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2015-09-06,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Ammoniumnitrat,2015-09-13,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2015-09-20,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-09-27,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-10-04,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2015-10-11,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2015-10-18,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2015-10-25,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Ammoniumnitrat,2015-11-01,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Ammoniumnitrat,2015-11-08,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-11-15,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2015-11-22,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-11-29,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Ammoniumnitrat,2015-12-06,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Ammoniumnitrat,2015-12-13,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Ammoniumnitrat,2015-12-20,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Ammoniumnitrat,2015-12-27,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Attack,2011-01-02,36.19869000231672,39.74303643008175,32.98706556494337,de.csv
Attack,2011-01-09,36.19869000231672,39.74303643008175,32.98706556494337,de.csv
Attack,2011-01-16,44.425665002843246,48.57482230343325,40.65847616144183,de.csv
Attack,2011-01-23,49.361850003159155,53.87389382744415,45.2613225193409,de.csv
